"Id","quantity"
319732,6.8608322415833
20336,4.65273990152157
179413,14.514725170281
160180,8.62277957319163
184782,7.93127170307874
470094,10.799748487002
340062,1.10818554532082
469359,3.67155663557786
84813,3.83997053908534
361871,2.57340147414213
61661,4.18962638787237
528672,2.66686112719223
195052,11.8979266994214
448462,1.15525702202877
303431,4.19175130643636
499935,5.13758671023295
295886,3.02040809386484
72282,4.75870152578387
280200,1.56202511400822
448050,1.89676598024866
422963,14.5158512628774
501229,4.95449636233762
302893,1.69520839588891
437862,2.93212908334508
403315,5.28376858546506
394819,1.01368139061735
361659,1.78257577133649
463938,48.548860288235
316329,3.20545176365726
7254,19.1556200682182
477899,3.71531072073394
305759,1.45557421270929
368306,1.92133257696811
324719,1.27375143178471
515841,9.47216285681216
8048,1.96256511104429
238039,2.56208794269247
463201,1.28031203067425
346966,3.26690566295045
98212,3.00863452943646
447025,17.2176598602515
220141,2.75867124991661
430631,2.15214985749546
501317,2.84049439622053
308801,1.85059158176832
133781,4.61224553498197
462281,1.51795271231652
343019,1.7656139663572
511134,10.2828855457679
429443,3.53973348340985
95749,2.98287037886525
265480,5.47713255633924
446443,6.53019686575086
528257,7.74491612612737
173588,5.82189665589982
309329,11.9487373894274
85541,9.63111072374327
19569,11.5954790761116
170433,6.99874067776183
141045,2.16600304834954
77635,16.2971202909303
365885,2.78234855125731
404688,2.60311317641733
483412,5.2706792461017
50539,4.95811518212072
415746,7.30748798612217
200076,2.40290956285834
383541,2.6734066528534
196324,3.65566791512295
298434,2.02325150651918
495419,4.52869727948013
310929,1.13621136593441
514928,2.35608976913635
215652,3.46775301529007
400993,13.1264295710232
424645,1.18172281432933
147764,5.9024490620545
134721,2.84883117201822
7843,3.08890874555387
52395,5.25279053523673
283084,10.7537882613683
254372,1.56160358665938
83050,1.75206637676379
438148,6.85427449918658
209372,4.09617092055102
510430,2.50754313037235
25536,5.91306633225917
24646,1.37902079370809
6382,6.51142177488867
92751,1.65447561549803
270189,2.72882754921921
355635,1.30752958562599
175663,6.9110361877685
306727,4.07549073886613
177387,4.06282212736394
226253,2.16964662453472
414191,16.806804616091
132538,1.10525041247712
166342,36.7325851293142
450044,7.67030476254215
234154,5.68351416618375
45279,16.8133083397033
426188,3.52135020606282
367526,7.19235982636055
407351,3.06526871800867
25302,14.484192637918
414449,1.66433319043353
429984,5.5436373664601
27057,6.00321306037085
76887,2.4660528443114
297132,1.01414508057179
91897,3.73533348156386
163103,1.25526777413934
228315,3.27344281978825
486085,2.70739496351478
318544,8.72601105875044
516314,1.31018518352921
525241,2.44980168908204
191934,7.03324910146838
184780,6.12716090876448
123042,1.14477789716642
71436,1.49151368472995
228973,1.54686007192434
83660,8.15291577873062
147535,4.57998577665851
110849,2.30564093934574
497927,3.81581014619038
117710,14.3818889206469
474371,8.73717867001974
468143,8.95184138585139
93957,9.67560871025839
233199,1.42555728715331
466905,2.22973131891807
204666,2.17974951050745
9134,27.230726391281
181283,7.89752422286713
446954,1.49480923478029
510458,2.34272531151558
199326,13.9297738962706
26450,2.09111327179378
91693,14.121535175345
520949,1.67922571104988
77183,1.59259873670838
64061,8.92161457239946
113547,1.64411275544091
428259,1.14094487462157
57999,1.92062164195696
188467,17.6656999646016
15722,3.59211530404683
244929,3.65119838673747
434720,3.88559274229684
227243,24.7379105419562
165981,2.20911264076113
166503,1.17970109343394
46094,1.17959471023575
28827,4.22684459259553
518922,2.26266519269586
509251,1.90020839977303
348731,4.3230159697159
147666,18.5119179079978
67823,1.63003703784245
384699,11.7001767554449
305069,1.31241631861128
114035,3.98149481710341
449815,4.56240937411528
418467,4.93205307392942
259394,14.5566662007124
368811,1.67698298848294
149919,2.4421470492181
377335,2.96995894851463
452326,2.48259483189616
352096,1.52164929691523
217571,2.07618053756864
361303,1.60069749448178
360541,15.5816066421133
346836,1.28977497672562
97285,5.03577465452807
146123,4.45360326187352
368455,17.3745319703481
208979,4.15390728002018
405734,10.9026894945689
1919,2.70830036251085
11200,3.51770663469609
369704,2.91810556632969
293459,1.60941735056306
338902,2.81708209193587
20328,7.70575095933329
218568,2.13108395201941
336627,3.2063674644124
29719,2.37689888308105
351134,2.19170495053628
57353,1.70291082459696
308182,1.53090056241713
290364,7.34383872143655
439251,2.98891775473921
321087,9.50676932399799
76180,4.62314386298532
488114,3.08825014583379
227285,127.719720027224
325309,1.31136476992253
176015,2.47410025957585
16931,8.61445264911632
431370,8.00034261187388
189200,3.37682815624498
17202,10.944314399205
83793,20.3311815799831
466641,13.0119730100349
348967,4.35570001733956
48876,1.46037960611804
378233,1.61201262709621
17047,12.0977834525456
151370,10.2147289192703
19236,2.98046955476918
206472,2.56938607890112
11360,1.75239197614015
343111,29.2359550614512
486445,2.81070861484845
40185,2.79269244085713
338128,5.10777439331838
108028,6.8013488325927
364481,1.30513097548726
179700,2.26882307408677
45240,3.55291925358497
105296,6.23218028876048
31482,31.7648420484315
43538,3.24180698895425
492684,11.4848517453927
186387,11.4542213563618
293303,29.883504424645
25864,2.83754401598088
45365,1.31787742089407
423007,5.64153819278503
192229,13.9689876320499
427844,9.37350530036532
247747,1.16612129994793
420189,2.93210602814306
280276,1.08855533421199
478425,1.04616483603632
345843,1.60903199777067
319101,3.5075973035935
425020,2.94363930232075
165495,6.06469541624066
338751,5.88728918526851
453190,4.88339842286327
238631,2.09534159968433
299465,1.45211882089697
287964,3.78360269343099
122285,5.45943395483912
364575,3.327500700719
297452,4.90752342736785
24308,3.06242517018223
182879,15.2930370566197
469641,5.85388900462784
400916,18.5121072430632
164525,17.7412848731075
203474,1.53290470651571
187839,10.4034599136293
380583,2.94704914976546
405851,3.13497927967937
16777,7.21238790423865
265372,3.85590080787354
274449,4.52352151005863
272717,29.153818012294
428408,8.69872369413793
381221,2.55032477688808
417683,2.96154331854343
299159,1.84135543555118
208648,8.37410039133865
424678,8.28894346866383
317078,4.42890145210689
147885,3.5312568680956
470060,1.42852743387497
380965,1.80359515584335
215517,8.57388069269575
512041,1.84230673907446
371636,1.57515832732298
511444,7.41076571687004
29709,1.42854123022575
493443,2.03669773031423
158315,118.99646240849
511912,3.60696151025594
172089,6.87333358145451
199386,2.84979452266082
348976,9.15555562096686
8420,3.79229600570706
43019,1.55447665713021
521519,3.45827184703447
129608,4.00739568453731
124773,9.03892340403921
226121,6.58559350287162
68184,1.20780745347199
120394,1.2712265482804
98114,2.29350358062243
75370,11.1093216280272
394750,1.65238340828601
76961,9.06739673995201
392017,1.88310893724693
321018,2.85778862311767
116632,2.63512911292533
55747,4.89840833608263
475349,3.83425063341464
332968,6.26145935290354
334239,10.6979943452312
501373,1.51468491741747
262977,1.4781281064937
274559,1.39731989756845
83377,4.32528103630446
56974,1.16835609152549
286971,1.35323536976952
121356,3.22883883969182
63007,5.37338466133258
498797,9.77112228666682
234541,15.5992580141853
341395,14.9989488936283
292584,2.54082329150892
330554,17.9150266269869
55932,1.31015240099858
2406,2.04122134031057
86914,3.33629896509588
119777,2.00295251758372
216958,9.92576142763853
530000,2.12133906551389
430619,1.56623336305736
453503,1.99131585001438
326313,2.14715944991585
167375,3.38018556885829
139984,1.66485287470237
102775,6.3765073729797
255322,9.96182370346598
455442,13.4512725336791
185522,2.53136990879691
440992,6.04660951140666
175277,1.48181632975414
312687,2.19224212636244
311400,1.83882302551724
465979,3.70769616806795
208523,1.34109127685918
464408,4.10183040265056
217808,14.4162293340925
309699,2.38548378885564
118909,1.80542228907678
6266,7.43615872782715
416277,35.9267152221024
288606,1.65622897776413
3761,1.59456285639752
378499,1.2695827024024
486104,3.89864373926203
514697,10.1898764107469
205816,3.33849333874307
398110,1.02583696494044
32760,18.5281597856777
267509,9.98397589093091
516726,2.15484892738766
173943,2.61804499564427
64290,2.3021479927882
59571,3.37193263269575
327254,2.52603427461163
274253,3.74372825183816
393582,4.71798177223781
114920,18.5006532192462
45803,6.03602266357416
188697,1.21015423867553
105044,1.18814018257799
477775,4.95050380458074
12626,1.50505668046868
46313,159.055883921095
118038,31.2788759968753
183673,5.17598888532709
267200,7.24994312287174
251390,1.28805937196169
79079,1.5481802131955
72286,2.25422436475144
96878,1.74063550013238
157562,1.66113563467629
223471,6.92561337414305
440003,7.08125140481983
257003,37.8623771203221
29266,3.96261397623654
199317,5.84817841843488
106557,2.05775241049476
63776,6.4084844536787
183007,1.26752589990736
114773,2.04820378808098
338716,6.95819549055819
458500,4.0496225373397
201096,7.42866996991104
176217,2.01561744941825
44791,1.70486579857076
133496,13.5701745646924
65632,2.88920873351827
50179,1.99755322016985
103150,1.45569465893185
313991,1.72045765399319
509672,27.1134899507277
29193,4.10937146942845
519760,6.49414955529413
194849,4.32489014251757
24994,15.3314413457842
527075,8.9783018228022
472199,225.753285556852
439002,1.03920649608394
49285,2.8700028360277
310962,31.467421938108
475149,1.22636898423396
276840,1.37596885337586
475236,1.12037275364473
10745,6.09189454323966
107779,3.20771898161761
276360,4.07896393149678
63967,1.94460419035657
194234,2.24015995982462
171385,2.24527908568047
254447,10.3504046306751
14643,4.51928782448516
275889,2.64430505617856
8040,12.5761608912263
178964,3.15789393575206
391592,3.95935057043803
172626,3.76638315846898
464608,2.93364063150188
153314,2.72057228934357
371980,44.0921100805755
140006,9.21926734426933
199547,3.32547114151642
107913,2.80520405749896
158722,23.9058074424763
49309,1.4166468866599
490738,3.1131243636715
303542,2.19245595813104
135706,1.49657499181167
295401,2.81858133824729
201116,2.31085334529631
286569,2.43740346139058
54782,1.37251377022509
519580,4.30627605012331
473801,2.43607341523064
162407,1.34041540193013
159151,4.31108033135937
485024,1.25845749614727
302880,7.63523521645107
525846,10.2883061684882
342816,1.45615272426112
186541,8.71486053826478
515820,4.93511077528972
74298,3.40678588169225
368209,12.8369386081859
320279,1.09619626265511
63576,12.476406274072
125627,1.89502525491757
379091,3.04937410413283
151507,1.34782942163712
420625,1.40649697885284
23012,2.37136337933651
382844,2.93111350839763
378936,45.7460016140128
181477,10.5125378439464
83326,81.6921784254435
285500,2.97338949915755
47725,6.73850197149197
320846,4.96825704828245
431033,12.0337767059359
28676,29.2147588757899
200510,1.71078885389627
286930,6.60038134943199
402729,2.81522701689784
336010,5.38043984137752
198617,18.2424916202821
242595,2.08883937717575
305966,3.50117236542167
91587,7.61594791696736
224531,2.10594580779894
435684,10.414917941863
260197,17.3204691006937
326045,12.5192691110094
82137,4.31721334615708
340295,7.71846711159364
496456,5.20137429389638
360319,2.13057132399121
379207,1.66592028376174
47933,2.42137958245522
467814,4.65740574061557
241938,5.17862165384284
512592,7.34919966972213
146985,0.976295319844732
118585,2.47841286149918
242625,4.12221772182784
83996,3.19629891896745
421965,3.38082058238626
415092,20.9216297969083
335324,5.20988144529088
487038,62.8089224459659
297167,6.14003270724661
523958,1.27537752236861
416865,25.9732169145834
250565,12.9117627114265
6846,7.0085834190315
342129,6.31993167515599
427359,3.71109306316867
181275,0.944854859139084
153755,7.22131611312693
526512,3.74599766747887
295934,2.36488501639057
91311,1.16058622068481
461006,1.11872138572259
527439,4.12382757937268
193186,1.7919670755847
191638,5.25002713045118
463955,1.75515169031639
384651,113.722855126571
352544,4.32924312503936
105552,4.06053127165148
476599,18.448193292235
236211,12.5235241566233
497492,12.7936098570792
520087,3.75828529236339
521080,1.83466354759036
469075,3.22796382705131
434417,1.52127543018463
313712,65.7418361777839
224084,27.3829738610012
254905,17.3315254108342
91415,117.398338800936
203525,11.8919576061764
14685,2.53447640388444
99411,8.98577239043451
10110,3.3099654710493
476202,13.6684459604071
159985,4.88092689775504
282325,4.34001338479527
251272,11.8649845896275
410280,16.0009880273709
318136,2.31908373331405
530586,10.5313139373031
102777,1.87642506152897
494600,0.977120564935773
15716,4.23491768111744
70274,1.10591446811523
26242,4.04889574570894
362122,13.3907069333415
15724,8.98784214868919
462138,4.47114326846991
179430,138.719930176764
448263,2.81605419987733
427667,4.03276464137767
462084,1.07299643233709
83755,4.91162822736576
522198,3.5992853114816
116839,22.0985139850388
517371,10.6263406483854
99972,4.47469461379204
401388,6.29990542689291
270049,6.9598842269637
55259,5.04568565784309
465123,3.42281353061618
448479,6.98000055747342
131669,1.80551826863107
277742,9.27998132743027
341947,33.6415707705222
55111,4.0259639584329
493845,2.7542443170356
177483,7.8955356067836
299048,2.83280689445593
344892,4.55160767783434
222099,4.2607743616927
344276,1.3115691966437
518698,8.05783642445713
76187,2.11872345236846
304928,10.0867010882848
453392,1.34424902003701
22190,2.42845131916001
504179,2.47670167756479
1854,1.18988972998017
360571,1.89910802596365
259786,4.61552716194966
236300,2.98078547800456
232381,0.897023092389429
488179,1.65674759367666
115155,1.03211895623704
367113,2.64259286059207
231291,7.62613022177689
92142,1.83726899992299
268889,2.2062364922257
109021,2.26613993056201
329841,39.5937937731104
251283,7.7762223519403
5893,6.32802651611792
95353,11.4627933589843
107019,1.39840968594999
293910,1.75469056704231
440568,1.4842907363722
176956,1.9513423760942
401826,2.24988327712844
259837,2.63186646561726
411044,1.40095986528622
356294,14.7112580352322
204757,2.64633894209654
4942,7.46523224274397
389175,1.98396214430804
381993,1.426557810666
271336,1.6857019659168
515881,1.48819029987407
122322,1.26848631140275
316006,3.4972306496953
394215,2.69241539549189
100902,10.4375936491112
255999,48.55465750669
158122,3.07910771811725
51387,7.93153914200398
55309,1.10249680787527
59177,22.0859547734208
199649,10.3389701955799
303137,7.3116166070148
21908,2.05023675702394
328026,14.0393397168655
291589,7.10334232031229
181743,11.8819655889061
370044,3.23065011465755
459080,2.50933875944951
107436,1.08476524268022
92687,6.98228215149031
434490,1.77413903608916
85774,1.76738662860946
335579,1.92645598941558
23630,3.57513080092819
143722,17.2076444312637
127267,1.07173594025433
457607,30.0131995758466
218455,1.66862393871042
495449,3.24498234938066
78649,2.61126633083241
352450,11.0420717991856
220542,1.90868184477875
419613,2.04332436521315
245796,10.6363744341884
379763,2.92709144784936
390987,6.76665813302095
240702,5.05865770606751
255418,3.17747669207451
322638,1.40926218617725
244837,2.25159286570055
304958,2.92413462824767
465161,3.57952936578528
212999,11.4790685000287
384118,1.3079233987819
298911,1.21957074543468
330498,5.69357490164415
25074,1.10893622464346
355062,4.26668777155161
227107,17.1724556569534
200973,2.78937386166643
35247,2.06049848962052
63833,3.62358106180416
502449,11.7085686949264
141635,0.972527077571202
97407,3.93773725243719
232700,6.36879418141505
310988,3.69940846301316
294053,24.4519952524818
36777,12.0018544757436
248771,6.76454304617432
4767,13.3588292101992
474266,3.03958860582778
512038,14.0452812264098
83215,4.63312083035621
146089,6.18072414206538
511643,2.43807356941044
4068,7.3449667402179
431810,7.61854354333216
46371,9.38027443289133
420399,21.5285894183467
419987,2.5319508038945
152770,1.46824509720572
463642,2.97964839282428
483689,16.1830400984787
9108,4.87535384183421
16891,18.437556417901
453810,2.57108322311285
159680,8.62401425465606
34356,2.57588129709772
24241,3.41997858656585
36542,1.41311795060866
75845,2.26658767887554
202926,6.25457619947952
104235,11.7926901557357
190354,1.71865829932548
415606,1.94464976225645
159229,6.59175515827709
412187,2.58928076321169
69316,5.67398822365215
39154,8.47291687916657
51591,8.92879323827687
184582,3.92997998259749
474366,2.54968087974528
464593,2.34569953505854
61013,7.39524587742912
372040,3.03439720780421
317220,2.33817477315045
291208,10.7330312863129
308106,2.96990283183039
433214,2.37944839957178
158818,9.70692657368793
189924,8.29651129218098
254422,4.98376908760988
298806,2.79288722610628
98512,15.552126252018
505460,3.05102114409699
302658,0.914331567524819
289188,5.25674109952393
411489,2.54970626137187
68452,3.4128843407284
9302,2.31994582928002
265482,2.16392285893065
182014,1.27822908000889
421357,1.98492003390856
311324,1.50955979183269
198383,7.11920958147611
46815,3.68123697436509
326281,2.86665583526989
57646,2.73049080398762
479074,2.34128242798432
227003,16.1987328291815
327058,4.64351550805556
298237,3.91478188473113
410635,12.2136753569909
153798,7.75794269514784
51307,2.78726467940371
300292,7.22536974952498
64651,3.05068649345872
178403,3.78017907243279
504923,28.4678384870136
240455,3.69165931233844
132468,7.99784810208565
426811,1.63002302156419
395530,4.53581044410129
481759,2.87845688785709
424469,16.1026239346069
524703,2.32521700142959
93188,3.75774467395976
510813,2.01982161473667
213829,0.93631993950355
105305,2.70527821828382
524021,1.39949607864712
172555,5.7386015499477
193423,1.55773112927848
336722,3.01346457122549
507800,1.78635579612777
145662,1.37959485380417
330159,3.52394183901732
75056,57.264479370371
271819,3.21795206785716
3101,6.50949726189361
363240,7.23780052854673
112132,1.93004870416483
262312,4.28271864583646
263121,7.37222314764148
209374,3.40923915865406
184778,12.6828461729265
498261,2.49424462360551
309852,1.57595068221601
136727,6.65851228547907
248338,1.72245140792762
264015,33.8220767551792
14722,2.31573256455943
154020,8.00277883772205
60946,1.35195928181363
498579,28.7990228868831
50958,4.27199198055286
498966,5.10589700561718
373166,1.75868819495736
104627,7.32440150855836
197350,12.5993157158248
121189,2.06965388143739
365934,8.31330315684103
206367,3.90615956440489
346999,4.29250775732955
317913,3.91953712175024
181488,17.5843747580374
267617,12.6341118604145
362671,6.0714396404163
350574,0.952743469025563
520529,1.65954641750449
118563,7.40401772701508
198962,5.46186188256041
20464,9.27656944977477
125149,1.74442545030305
235273,17.0587492912382
329373,4.88387170074782
506710,2.60988166154657
53234,4.2446334840715
284625,7.06243793428065
178137,2.83901360887943
171086,2.0093716053176
117937,5.33963393142313
420607,3.35265975114688
436205,6.98183573320832
244806,4.05794752224913
57749,6.20225350558974
237180,1.2569217956024
386618,71.3545750991947
345006,6.05306694498582
260028,4.87721146699195
405459,12.0324091342043
170256,1.03049607582372
49288,62.3490675513881
469644,2.50538451546669
342768,1.283801965693
306130,5.95989902654651
161237,1.61784337214798
382272,0.862007253973254
487614,1.55961881274131
78178,3.21910084694435
244731,1.33092830834188
39338,7.01736090247756
321413,2.64068521441933
362930,1.54713530003657
288038,1.55562052510632
473027,4.48186582218516
6190,3.12705758294108
400167,10.2174104226966
304569,2.14801810524311
183389,3.58952800678947
465949,4.64074796265491
433303,4.74717646046733
377200,7.43055618600929
86424,5.47021961940981
374043,4.97910363490881
456222,21.7023544880175
482633,4.18066092758588
285489,1.48126506307306
43381,14.2982569130485
78160,4.99759351912858
254576,4.88471828620061
94860,4.08419321579081
18108,5.64282977906113
172887,10.6334036531824
27701,6.09527871877577
187535,2.40092079912468
106856,3.84335644001647
126480,3.1106104326306
160351,10.9033527046153
399433,4.01927246787269
265306,1.46538410687764
453597,2.30564392319169
513094,16.0347931021856
206699,6.07169146000015
448659,34.3738001224529
175507,4.74925364343341
132883,2.56094256378614
157690,3.86427532742968
305258,10.8688706971121
246422,1.54273467340429
421833,12.8664211187922
461834,1.61039608158529
483631,3.61102374615448
279268,7.29276951386735
497181,6.85813368555707
206134,2.46263736583845
497199,1.77688993336878
244136,15.3089859925381
147656,9.20450540175699
512466,12.5647426347498
243972,5.19327582255523
386597,25.3063382904069
383449,5.20802739759419
435824,3.35289337507524
479117,7.834759473431
421361,12.5722885415167
49514,1.70839779047641
411336,6.68285134982799
487516,2.27771030936269
82806,195.842502279839
44455,1.7600740360125
105692,2.51514220783229
351033,1.18732169602627
481301,2.29781854538178
168636,2.56061378666951
429493,3.88444947032724
179568,3.50789641714006
42235,1.35889088093032
472524,1.70342887899727
106545,45.842798192197
156537,8.475274495179
26511,2.976081729136
248799,10.2495249595781
331843,2.37539360644325
403634,5.7606746347975
486661,3.71895084158775
228369,9.84603184286653
408815,7.05504333022118
506982,2.22020132047792
143034,11.0122303968669
174866,1.38214687078865
264860,1.57934880455094
145974,1.54467594022034
295859,2.35460400993838
529595,100.486674002371
36970,16.2301370652229
174680,4.1344660110989
236610,2.03474417838239
231712,2.50330867950091
101192,10.0631910320082
126485,10.8200273254575
327613,34.4614999071852
72830,4.55536934809309
508245,2.65465747232155
55783,4.34462140701959
257082,9.27030794812382
376716,3.63499084563991
344018,1.43204980091212
363675,4.46633509339932
441567,2.24449622807466
490840,1.95872442140504
118084,3.48822757241237
188357,3.94112832805468
322619,6.13351987360087
240269,16.0061975371602
99687,4.60255687125499
399932,4.07890445278517
495020,2.66973681651077
301709,14.5350363302137
124454,7.54478546335258
239710,0.987894157120273
394455,6.02580705949502
266711,1.440104099262
263253,3.18427254228956
49130,1.90577625684726
267577,1.89836093262288
89632,7.31014057752733
130623,2.50271542724175
358899,42.1855557365267
218116,8.50039738852065
278708,17.8325974791154
103481,7.9070298487575
82268,4.40567273533266
467968,1.83248543382946
115696,1.53784837825776
16808,7.98301038242202
500809,12.7095957271735
90125,1.41139284850995
501732,27.6404043965003
55629,3.90790967124857
453464,7.51949918347649
272019,1.04044908114843
161575,1.12777206830641
523114,4.59140546202354
404216,6.41444239142024
17572,1.03071193524189
16599,2.48277625913286
241885,1.77625601934947
312165,2.22968737324112
111751,2.77894920340163
384519,2.28047546180522
324163,8.82609284980356
327462,1.73987304828498
400826,1.0572207273855
440567,1.93203792660484
21805,1.31713405986582
477311,3.31007683520262
67060,10.6709150865086
325426,4.13307226559555
414922,1.44922765337048
175696,6.187521646179
366436,4.54696670984417
64012,0.982028812875683
441473,2.96200248921414
523045,1.03306859737551
222185,2.71474656978927
444446,7.25294705868823
160038,7.63950400446474
161262,23.9073353671996
111037,1.52694356389848
79961,2.45367546604078
34116,3.52119209169921
501748,10.0789362921412
84312,0.876435538316273
92423,1.15366633761012
340870,2.50167586265917
247324,11.3534080168689
510103,80.5666749870311
124211,3.56977433643915
350110,1.91799913613192
222543,3.88183427328412
77430,1.38465387785007
381174,2.11598952606236
89746,12.3738334710603
395815,1.28382172661507
239764,4.00882925518998
190855,1.52228890645265
10602,5.83806418761495
249420,8.72798995034582
55778,14.7094873883509
427728,3.98881874266585
508716,1.90244004933823
391804,4.45683499650023
159925,12.9168590999516
155035,11.9661784350604
183922,3.3529838549622
82032,14.6496488046211
210368,150.746896098835
60493,1.26599456924235
7475,2.78641911167882
125702,76.6678450327645
389817,1.56300033697219
186902,6.16301513326404
183786,2.46669369738462
434604,2.27513826734922
424681,16.4669889479186
488310,1.87853284807635
513262,1.80408476955443
134289,2.37470017923449
160822,12.9506718895966
201637,2.15353556863376
376798,2.80761060947214
480587,2.03948456952118
153743,1.74198340249395
501947,1.41385549071328
169707,16.1332401233581
74610,3.53298675488335
303346,3.3987635380322
67908,5.93102215839569
352684,29.3029403447602
325428,2.96732030727728
89786,1.59191010075624
527886,18.4881957362732
374231,3.6305059617144
212197,10.6085136052358
117536,1.34039785958592
335858,21.6683368718594
189882,8.30846458868781
280980,1.20949486165559
428228,13.490192151555
259252,39.5077757149826
181498,1.12425031569853
208234,7.24116144907953
224026,3.32250398393109
124307,1.73623799310057
477868,2.07058469127809
240501,9.70773185890661
290037,2.22999469194475
314709,2.75081107615995
56074,5.82732586968447
312479,6.6000043103714
54177,14.7857660560318
520062,2.50065133580126
229175,6.49982245180409
11791,5.60627076788095
443212,1.81818367371753
445221,5.15026633466127
113873,28.5298140892302
421110,3.93341263109547
530956,1.60653091339011
304965,6.56561198496847
475384,10.2742945459601
153360,2.08812209993808
504814,8.2201159902669
382312,2.57618466946237
504054,8.28454888524323
299317,14.3369034680169
84903,5.81064445542119
324043,1.26110192467047
201822,4.7064285029014
529757,2.98418964537812
414720,12.9031112144255
477950,1.55147373254955
18858,1.86972920711328
49831,25.6176503852477
181419,8.064957816972
22644,5.5548643116608
270188,18.2168113249545
70492,2.42483396856169
153352,6.9937326320675
461602,1.06040308161087
395832,8.19748504892853
394686,27.9403019324755
211312,2.76004620581362
61880,4.23623928657684
21985,1.3577494475763
441794,5.02091850937178
60985,4.37935120361462
7808,2.16418583888041
147272,1.74691078999057
194092,12.0970305646554
528988,7.24590816583862
171234,1.94990382975213
483224,1.38419830498217
127779,1.47305818412967
112466,6.32082857271097
175006,8.50219271619513
176954,1.77106189730127
511401,2.48761979429158
272915,1.18802104070363
247453,1.62124755157752
419375,2.51109829400624
530564,10.7696069927708
32202,1.64221009092792
288453,3.27112059213736
241432,5.58230716751244
28632,11.7493747136302
447152,15.146049878594
156112,3.05197358842382
328229,1.41492774983218
382715,2.27968454408203
103698,1.23400844749447
117321,1.76873823577734
117826,16.2723539431091
347039,1.76659273448489
382040,2.62238078742166
122383,4.05965948857968
11199,3.0090194661002
4527,1.45754111678561
505914,8.21878983499052
429312,1.24572499976198
192966,3.90000521088444
86542,2.97830334232837
496503,2.66135958953646
400230,15.5587853750804
188589,25.8944461047403
348837,11.9459454997881
78446,1.46799189264708
7626,5.46413075405825
315199,2.17728185150127
220568,12.0963382016923
354229,5.26848061883445
122017,1.70081063523645
157452,4.70072712703715
1543,7.63006202567352
195619,1.6236953291012
339764,6.78027755895041
437441,1.77304062715534
149558,1.80805343326453
243617,1.60970764196799
426133,5.44769519942194
253515,4.31269411884563
99604,6.54025688061224
233630,1.42855365338097
307882,5.20254391356922
339906,3.40788078453476
98250,4.00576818686319
341298,2.17394617011656
182484,1.89129494140144
254727,2.15122150151758
279261,1.29510092002774
339049,2.65466558528659
302665,2.32683116546642
203270,2.61010900843256
60196,2.11510393533052
452744,10.4774012765893
470405,5.25787052044544
515693,9.37986163967758
412110,11.2835443069491
4319,1.75611948758087
290648,1.42520225233621
305534,2.10379789709528
471277,9.09191841609278
106777,5.04395335535832
108745,2.13907326735355
260555,5.00471497310461
480998,1.34063685884852
184923,2.53789171041905
98130,1.61937013477179
140407,1.16730703435457
104081,4.93193213010444
411535,1.61517582388303
462195,2.10833299486622
64743,1.61697019947518
410373,2.13118503014411
261507,1.77055236131417
14567,4.60464200036969
469658,4.4037872303449
315159,9.86947894283237
344626,2.43623408352445
506436,2.80681434473367
399565,14.756186909568
361839,4.46563993173579
121614,3.71322212014005
224736,12.1760081402926
434911,1.66418115403864
498717,5.97615132274542
330885,12.0438464142556
155950,6.95308643739822
479326,3.37402680837854
364352,6.34301668769167
121962,9.66094389893987
321723,1.0677679227144
103862,14.0868604914356
97217,19.3932682841651
175214,10.6197203242892
455573,3.56381291991669
96994,1.93446388695826
49623,1.36683301005496
144612,5.18950678194969
48625,2.75618888035492
435607,9.49307076883233
142585,21.0241544690177
34058,5.24119216270905
517875,1.18763341375071
63370,1.39223010138888
291765,4.04947476051082
281252,1.69672284096787
396179,12.157180577221
216986,10.1111250939788
257587,1.71482694596754
155923,13.7667049343288
377346,6.64100728886651
384318,1.47102265100702
154711,30.9317536346491
368538,8.10537204963865
507253,8.99461516096435
111809,15.4136349031895
420689,3.16431809248528
434821,3.92107500829137
383788,5.44031488625917
274170,9.66224379957251
33140,5.63600135715561
265513,1.16805982122239
28911,10.6094856442159
75767,2.1221303996978
155586,1.52397660879692
373742,1.11449706719618
476378,2.41096118291864
261306,5.98067812894904
340879,7.57423716312403
450906,3.21500286126282
216802,6.75400064411335
292884,1.87013377352489
359489,10.8775038110193
409647,1.27281141189602
202797,1.73419877934743
191946,3.77237364129583
9512,2.85518337405117
431191,12.1241750886325
233177,5.61792560881839
413318,2.37483636575823
62442,0.8992534846155
415686,2.63718362241494
488014,7.82782162237951
286138,7.52341599983591
395692,3.88624082332039
94215,9.19875920045098
187180,8.85753494921326
8096,1.70330608155487
66559,1.28497301224356
235624,3.36238744706198
5365,3.6033514869627
504083,75.490697387959
303565,7.43518655354319
274058,3.56612440339356
211004,2.26070727344345
488483,8.82832459329429
90158,1.70564337476429
423969,1.27826935747011
91683,3.48940689384695
207017,9.59077139264451
207975,1.03085829492721
377836,3.121365876806
254807,1.33560586326025
120034,2.02824746947269
337017,1.05240673335834
235613,5.86508772389685
352128,5.47956421209183
346884,7.16365903048036
287814,1.44630718279969
249761,1.51173636931107
355911,1.13885665573652
414919,1.63980921636376
219492,1.89638722022912
424727,2.96160817897491
303011,0.933755465555003
433758,12.7054094438417
171419,1.75883005313428
158224,4.29884567944841
411935,8.92978637804377
120321,1.70724690642713
86058,5.79980615986099
105416,4.84564504731529
