"Id","quantity"
97615,8.12060262582015
81341,2.71736687479337
407797,12.9733499474026
121652,10.9907220778501
337594,1.13123106117548
355270,11.9873556044781
261013,33.8743269954455
121598,9.73668982814207
317096,1.21888756164669
37686,6.07885367711392
24108,2.36611737866644
488614,15.5653200438357
501398,8.22758932379673
27634,6.18298158805297
493229,1.58055896753927
178163,3.66253620991393
363964,19.7102948309691
403599,3.68697097168312
522828,1.38045098042164
44230,3.0910813004369
523548,2.44463769530839
515266,2.04652773204406
112561,4.61074819062861
112706,4.24681671960172
504471,254.733505216197
176009,9.87621910221199
277133,11.1918259752204
233600,1.83971484139439
524631,5.79098568629964
258848,35.8031732435426
426736,17.799316761594
189260,2.47922439879206
352715,1.36062579944051
229069,2.59152110948499
246481,11.6318223089216
245279,5.12363564695103
166148,2.23002419629088
252499,3.96198714574413
350031,3.21192858529544
110014,4.14752167498654
45752,2.55082977852072
444638,6.39464205714306
179774,1.43315306333204
441647,3.33355292076974
352893,4.73732052918012
459204,3.08082269246367
403191,4.03619262842786
390534,6.90032425914268
37874,1.48636446587439
274260,29.4345815050177
87639,2.85925428106637
130664,3.46743022741383
332420,3.78189108742857
122901,6.13354528180728
46154,1.77761051452336
468287,3.47011242428965
129998,3.0655864158646
340066,2.12379172369316
100877,3.24429635702711
5894,1.22655375082528
385821,1.47453062381238
416448,2.96518878847052
165251,1.68080106792157
9736,1.36977650537262
333008,2.27647388806072
8804,8.34048471041728
305577,2.4051614368419
54965,27.8305282662162
435989,2.42910885995411
29322,1.96773863522567
311369,2.94215891935305
47192,1.45991514735106
330061,1.78796205843534
164616,6.22088141947203
40252,1.62283309966109
279316,3.54098606826633
156429,17.9644713619179
524268,3.85193488605957
282570,8.07869831104028
333256,16.2804887013688
427858,14.3481256923615
492775,13.4906285312036
152295,26.9003176047667
343097,20.3304715260994
70927,3.97582259154602
259487,1.09295174389626
428223,2.97654233094139
397768,8.04667454546578
384021,6.40194595263826
166165,2.73382707728354
134961,24.1620820856799
28149,4.94253870987283
192781,5.11501077112323
289805,7.47552110445275
284851,1.13447428956293
68249,4.15351569854396
326211,1.45780190932082
523059,2.27536327535427
427732,1.75374450597552
492224,31.2924327924785
223643,1.28471800264373
394665,3.32458776376931
234586,7.57275204923897
230877,7.15452160983523
122656,8.30649850336151
256720,1.14635107398241
505284,1.91636391682755
356506,1.83062158141518
172498,9.04226617290947
358475,8.14898763521057
360308,3.19365724297167
504329,2.53554219615101
447431,7.98670910568134
467115,4.4359904777624
149199,1.32507166543227
342116,137.218134966075
15829,2.23493014917597
315751,2.13753223095257
138429,3.76364449896475
496025,1.55444847925478
234917,1.6018516415199
499579,5.94052843333005
181172,79.5203468702938
56062,6.52156981335114
377860,1.16276690059441
408752,1.798922654408
8895,158.944364096107
172617,1.9515027944753
524352,2.34749806117391
458823,18.4880788890279
389202,1.22226579425556
408151,1.3742137734659
446175,5.13295667478653
348327,1.80253720284194
35498,1.26955912272059
117473,1.42242661437267
206896,3.11280694426369
366566,1.56832443810998
315007,49.3684809803818
46932,6.84097250817188
136215,7.46055822064808
359389,5.31458894810447
439749,1.91144583395494
40860,1.1626533608545
385639,1.18596160506666
13941,2.43640018213253
318712,3.4614467629022
87461,10.8764664241463
148222,6.37770698474792
118067,11.2805084711174
186440,1.457862015293
302296,16.2690092108476
12924,4.9011472561488
205043,4.70301825880346
324445,3.82006935461702
92774,1.27139591973371
330347,1.75182633102616
413221,7.33816389043459
100493,32.4278939837689
9171,1.51568382052612
174091,1.88597799302319
368013,4.78639586828303
260494,51.9169043210754
189176,2.19448002043699
487435,1.38679127165489
132188,0.986236942409181
121361,16.0240795819838
3701,20.0883823735058
167992,2.99237157179348
118154,1.78972229459269
43934,3.69937468036987
391313,9.14467497566002
64302,1.84947751352704
299369,15.6066225361793
225772,3.92639268642745
74274,7.86887268663512
333191,2.80627252465706
177213,11.6242352141363
130549,4.47645568587599
418821,5.19281655973191
115764,0.728032554438356
476959,1.25439709851123
245321,3.3503729802299
200849,7.462387337888
356997,16.2906663171394
481955,2.61582849562725
88306,1.04656227175055
284857,1.38789551983367
149117,10.2968782767525
52035,0.987641690549079
396407,5.92004336740224
457775,7.08081763585884
464823,3.61313590657335
304155,4.50037402941442
266803,1.8946687270659
369467,2.19703917962568
228330,1.530107235035
408490,77.8788639664882
211165,1.27896822923425
49640,1.98503448319654
150540,21.9319834093004
183585,6.40767204326052
409553,1.67248087773859
286865,1.51479745657852
11564,6.47278827119976
221196,1.79413780985852
185679,2.14103601177839
526682,1.32720193263267
72552,7.63726273725548
382947,28.5184108210258
481772,8.6159788175589
60933,7.36378911864669
491000,1.4356335428437
406387,8.24677871536791
505406,6.86264706793132
21962,1.39460376076125
258417,1.38183969817904
500855,1.9747475907639
460591,4.39460662509671
295379,1.13602325326327
318627,2.04022983278289
1957,6.47391211626922
387487,3.14879022287807
307765,14.7508714827813
159219,3.38503272467626
187302,1.42966264568242
158354,1.79371138198109
450961,11.457387135605
347831,3.53475421546272
191372,17.8445253201574
82531,20.4864628052026
175305,2.92045571413535
22673,1.64807528753107
24359,9.4018848229001
490754,2.36570425051567
466710,1.68262898634577
504671,5.67367432863357
192964,1.69900286587241
275004,3.61235637397485
120010,1.28866375457307
263866,1.70287094516722
203621,1.78509965870743
84577,3.71230467059497
5367,16.8818348140235
396526,2.41845128312871
191233,1.55552833639501
328931,8.70763440941784
374102,2.31793396052427
157999,1.17681404552782
333810,5.22037282879131
219368,25.5543335156475
490403,1.22452698286112
264964,4.45577953825906
34830,1.46139222973481
329778,9.42775007499287
15092,7.58405520822726
10885,1.89361095718162
158203,3.09380989017954
11561,3.22826505641937
316188,3.7897615031452
109184,8.61947052300661
120236,2.75689366106918
59193,14.7484021494631
65510,5.1011351989433
170722,1.54395932052505
412870,4.84220285667635
267171,2.96142765406387
389805,14.339113069298
63502,0.92487068221744
91539,8.27557301233191
354007,2.589647925156
382327,2.63288084940759
109285,18.7249397100934
16424,2.69881236935208
348636,6.01362277785019
288997,11.0026387065325
450600,14.8662083123274
467530,1.52132536965004
509836,2.18789472340389
421071,0.969560914333147
239754,3.69938431724438
32378,55.9031479932028
241824,1.72658715949635
139854,1.86192556078491
198424,2.67369005986881
519278,4.0330554008067
381684,1.35571755297179
177978,2.31794081892271
232576,6.43744197239234
51305,6.95661074819526
303583,5.68816017379157
321779,15.0274451124597
187827,5.05772590003804
244851,14.0415950783295
279175,5.11636174545982
290363,3.54559604972487
349224,6.89210979861725
95246,3.14441930733293
132589,1.36185035101684
463935,1.67545527251471
432839,1.46944845304431
300676,3.39215856118498
368011,8.29864601664406
441836,1.68431817964311
502338,31.213609012482
505810,4.02535909061627
394476,1.56148957193162
246036,1.28075620528463
319996,8.13710052586791
350514,4.11990964249594
498166,141.12997065828
520450,13.1743255453232
183281,17.1414904464643
165188,3.5117647405875
216739,3.45422221020203
517788,1.33678077442699
217678,4.86191267161028
238379,2.25763126208123
401649,3.14270196319448
14049,11.788962575541
43836,3.6094107426303
136817,15.4818039533599
15166,13.4853571183312
211170,43.4440994900707
18708,1.48700670675128
405896,1.9449065218682
363612,1.47792350974433
399984,9.91252500000871
501202,4.43773312066068
266840,1.11704468571835
504748,3.86266414466932
196835,9.9993953667831
149295,1.19171950840342
256602,2.06464201569658
164709,1.49581425271658
509220,6.62581403861166
32726,2.35284593481207
51462,15.8828188732188
262686,2.07797254209574
285665,4.59801698295554
466030,6.87428386819305
77235,1.41906155687172
302979,13.2777639318589
311536,2.76341128359302
503024,1.58976489291568
457164,8.80447334146436
530928,1.65638096461601
274339,10.7626630388655
115634,3.04429127140785
307038,1.40910527825428
332401,4.17057478716918
357332,9.79553106084692
187890,1.18085678461241
356737,4.9016834576748
501813,2.88487621778086
440249,4.34511420067419
413498,6.4481441028808
324350,1.48018160432763
449004,8.9425137394833
36811,1.45563518725287
496374,7.37382841163274
259436,1.21640815007146
296644,2.70387942531818
500330,2.07797814337228
121370,2.88562555723608
251436,9.87912755493272
375677,3.83735284475812
493379,1.9141055657552
487656,4.87614639414841
335193,3.43552084440788
139464,7.07659746212793
286965,1.20409583448478
12848,12.3087596598598
253225,30.0757727853378
194231,42.9267147404368
138804,1.82590915360961
115294,13.0850531657435
425523,70.3781702878586
7289,25.56309710241
113467,82.3205339695149
262960,14.1731384448408
397326,2.2844591282544
55325,1.55822515808572
415264,5.46069101480955
310081,1.70144334607819
84265,2.26711709040425
240587,12.4284383994548
291892,3.783072877135
327836,2.98671622212388
223219,2.93842633489233
513509,1.08777624741558
449376,15.3828424567469
150292,4.24737070764799
180914,3.19213826033628
993,4.50317232090357
46020,10.4295099329119
512315,65.7309788064829
220090,2.22356459860956
96264,3.96287302698224
265852,22.5642869793727
299157,0.994465364404876
246971,3.24390085199312
153576,2.02661174174134
288402,1.30731864479532
502371,17.9862300501517
346054,1.72614154431064
88324,36.4913126694442
170731,1.74744292135538
86016,15.49074758277
516306,1.15566162113281
503548,2.69774625671878
301627,1.42733485392914
203778,7.43277736410133
425728,122.864736920337
65261,2.46493859355321
6199,4.1508929143953
95530,5.88763475931218
185120,7.04443231814613
333953,3.88218995548975
75684,3.89819437574069
23915,4.91511519772328
421173,2.07264262995344
449697,1.72231091660687
96916,1.20317314538367
172559,2.8108692231537
527588,2.35521159529518
248064,41.4924832612858
512764,2.60280889560373
396662,0.910271730141521
53215,3.65405204318078
519735,1.95569825214361
19418,41.7358417550235
77457,8.03443896781724
395088,1.67246085271337
46608,4.79168049900876
333746,10.786298541306
229954,1.85654489707107
156180,8.37900665996454
329836,7.11231185239354
179259,97.7866162073101
146562,7.01167579570324
204535,1.14444671644153
117151,7.89962394970773
155787,1.29091932227855
409534,1.35047198224028
87723,2.28331714925321
413389,0.882892283070485
208379,1.20392420823181
366426,3.65334927964227
52218,10.9044653910951
395654,242.615188341007
38068,7.15580995795646
41212,2.12665143952551
409308,9.05430250710983
512326,1.32369151874315
47876,30.1256230718169
161250,1.26054636490293
411375,28.2338653840587
267265,4.07775961992342
488328,14.446382311111
131085,2.86329344964254
41519,2.76013029604808
73097,1.6569634776559
448913,3.58824691449072
207085,0.872813438499877
194885,1.42264616950423
94643,1.73437179947793
505364,1.89103754017795
370071,1.32892140155259
145371,1.21100852056757
147648,1.95647290551195
199453,11.9153030398601
505514,1.26338294796409
430625,5.30694534303754
364721,10.1429031785119
308726,2.81769078935547
267555,38.4818591588155
152936,2.06466457849588
458928,8.90441689596972
223233,1.55643340105114
470624,3.41422251652017
72743,2.12019117849963
54259,3.68782960612121
466877,2.10685804226565
176819,8.64436507856846
321911,4.96514785779351
127243,1.2862749107363
452924,40.4154455736135
134544,2.44233599101061
111889,2.87821952981751
423890,0.987704800800632
240821,5.88242018018336
282007,1.7466679479647
3797,1.80427156130581
119589,3.93625368977284
151061,1.82658161222931
385723,4.03403809907512
427236,25.9334821318948
71367,4.65538299911552
454835,2.71161464290736
127898,2.67943738728914
11617,1.01561645984428
495610,1.30392975132248
359306,2.87987770144424
451580,24.410461609573
524830,1.07273348533268
515425,8.35626476512046
335404,2.87308037616128
368660,12.1833360498518
268670,4.17118092370017
171056,1.88192023760773
64653,3.43030204157677
211161,5.98426371165486
118892,1.55371957700159
52475,4.50683745383065
432324,5.54765342000542
112698,28.2040829828107
437488,13.0094987501137
389666,7.10649526122667
396891,2.28256054361794
334106,8.04934986634061
473333,2.84411640730505
65647,9.17061812466627
272125,237.903202752208
136556,40.7605822262712
353737,25.146676529929
5310,29.1714966900751
415598,12.8773705454536
26988,1.02696414424084
106698,4.39137136078573
377182,3.25327298001736
255427,11.7250318689525
521247,1.19951590216623
95917,8.99436681943791
365375,2.37937890389402
287129,2.7305264680557
142892,3.45243674848887
9419,3.35062499845004
353821,21.8404127104616
116087,7.62294727085998
510574,10.3018722589974
24697,1.79305974959719
148949,17.7482465191415
199677,4.9615904128597
102040,2.22410376101512
297186,8.18401346297007
360213,1.13978760029153
329313,5.02133328109487
372457,14.1666333095725
350187,11.4857290599469
143839,1.12729292758324
475134,1.20658997600072
162009,2.23052345452975
289490,19.862109267646
383918,2.01304802153004
371220,1.28043605442743
69504,6.11912899829989
449257,1.3474807681237
103518,34.400886485393
149016,2.75262449370797
121488,1.72380804779606
374480,10.6611211574856
116416,0.635071508802809
445852,7.39346959283545
96729,4.22642924992116
28614,6.99535619249584
45480,19.820085989571
33891,2.15385021248545
142997,2.48779489021887
202181,2.69300206645298
456465,0.712288235091211
176744,6.55345777981543
39909,32.6707049473446
238988,7.05149411032005
206534,6.12371755364173
333138,34.7175736887411
504270,15.3855717595475
410758,3.17998632929775
481438,6.84635881359542
89173,4.00473280246096
377607,6.87410736244573
47337,1.02805221173092
353048,20.6266188820855
418903,11.995358016718
286053,3.75280245969636
13562,1.61680623504082
110766,4.5409428282212
136884,3.56332903794774
350615,3.00221961493891
77595,2.14679189957347
465675,2.05284513623802
52930,1.49846546885666
121523,1.91767508200246
363307,5.55339743496144
393029,1.25979151085714
169463,1.67302682137136
443008,2.458641257433
229423,1.72135862925663
104881,15.7908154824561
408274,2.21723259098076
407522,4.62336008093716
138299,1.33618357587313
493352,12.8000789029124
448276,1.82461752864357
96218,1.28317862217955
213653,11.2226568014501
396772,1.61833457635877
84031,1.64328523832641
324165,1.36155978681529
293639,5.22052587004719
497018,2.42798368763074
234202,1.68158345210833
28790,1.10321324520505
110801,2.14899824773391
41910,6.86795490888383
232019,3.86284573164398
223111,1.24927958445333
210668,2.2373813528797
367430,4.08505827789794
51309,2.03570927998931
352181,7.71503022421963
26561,15.8530541150722
237782,10.5529565228739
137562,3.97286952629809
291830,1.56345767945046
258038,17.5158760316636
440976,1.75685496104652
23374,8.41410615992923
270875,1.1140072715278
394169,4.30896548624773
328078,1.79093221263802
376756,2.26505469642562
341154,3.15203628346793
140758,20.8092138824109
9255,2.10784340400545
293337,7.27573244769905
369841,1.9646079803201
9426,3.62257079023847
519400,19.480818382627
3209,9.81365572794198
368462,1.63951010304071
33181,6.17656381551035
430409,2.58153800992462
521120,2.2204718088456
471027,1.42365567048945
421529,1.43378893261172
162602,4.04734440903114
219505,12.4746654015464
9645,9.9545771193274
384346,1.44176482180818
260505,1.42153211173661
484790,29.7938527705068
45388,4.55012512699945
390833,16.0720855503578
52192,2.56304752404655
395984,1.03527358379668
241095,4.24398775645519
461989,19.5227200244827
104166,2.9081175477819
317559,2.35422423485169
20491,14.8078680755493
385129,1.50112177972746
64255,5.81623604681803
257900,1.20440028907868
37767,68.3211057573189
56849,27.1684465950356
217926,3.43018007645827
326455,14.6401901383533
526190,2.34305501810876
212577,1.03105854548278
122124,2.80861215431148
155891,5.15984452163931
198899,24.9051525676788
302523,4.81947285286382
490755,21.0447484457434
508400,8.00222722871299
493991,2.55376761886669
146427,9.98169039466613
89742,9.71221560410957
150542,2.2319378718735
261985,117.041320378568
43816,0.699362331476071
140622,1.47765053602968
486188,15.8444382957474
425180,11.9125326066009
365966,7.12481983883446
6611,5.02550798994346
512308,4.06024435082487
301029,3.08524561754916
390634,4.44118169835826
105630,1.14394927503524
383485,111.556329433509
301124,1.50625416773345
519819,22.8093281924712
5286,20.586359641853
252662,1.21920793426099
274649,76.5241644359856
455643,15.2432471190443
103606,3.41525978737254
450778,23.6425800465924
368551,2.32040537219875
407227,8.3545289335565
410720,1.28716617055842
86643,2.76486390075477
469046,1.22887933876017
405876,4.23620419030524
518284,15.1054804296173
352833,8.45310087668468
518186,6.79231959466997
155955,1.13022781201815
44140,1.00111056243483
32242,3.18386487794766
72021,4.21059820421327
492817,6.10383901060019
395191,9.29868275406615
219894,1.10010904531041
409314,1.55716298337844
483850,10.4529546753474
335962,6.44647098722327
220527,1.18155065162882
70601,1.20180038336055
166566,6.5084594530374
326493,5.45294841989904
389350,1.63880751591416
5957,10.4867677273477
226364,13.3286629509226
46867,3.5182094015631
231392,4.22111410797698
426053,2.1092572343695
37152,5.27722847127835
312880,5.08387156166087
354458,19.0064254311495
442440,0.814467703928704
143264,2.46051922649243
210124,1.17542727862517
151608,1.34951903661528
161788,6.83598929133132
473918,1.70799568415988
466222,8.83182709377374
87009,2.27080844484407
473001,1.33191684894852
400692,1.68221601399475
10935,2.38011962905849
495802,2.88104513047244
230697,1.470859024148
7040,2.73679857892716
470782,1.48833815919928
262851,7.01888815299861
389804,3.09058652130255
26659,33.8411377654838
3311,12.8595085958711
31866,4.19438744025534
475753,3.36317076431888
218170,1.19227904207503
424782,3.9834845142518
524655,0.859306847020604
95604,1.20991311671241
112593,1.25132980212127
419188,2.21075987695332
372716,2.00172500848686
510157,6.81438963978143
363515,9.08177957737308
3894,1.30935815941482
372144,2.00876955631367
136489,6.71391971488812
261040,23.3078296039024
126840,8.8326345120207
329667,1.1733812951946
395973,3.90121766215932
429966,1.67650964046321
50861,5.72950158531416
140829,3.07168674807322
347677,4.11495389431593
374572,1.89794235661521
107314,8.95392708956888
379538,1.68090803457772
397978,1.82494620927308
192044,1.42758080868411
256556,16.5453962850326
139772,2.50100784234547
278279,13.0907746327988
394875,6.37010169704084
298124,0.777488175224477
95768,1.28187936660595
489694,7.56215475635906
323059,1.67086874796056
187228,23.4746290482072
101543,21.7939082148855
282529,12.3949311712794
231193,2.53847482678792
505033,10.229979845414
456874,37.1056183349263
402194,1.3445598510869
477225,1.65426119913424
484436,6.20158755043992
406113,6.55044123928361
22744,1.90107904351053
139969,1.36325016777484
414859,3.67443719616115
517272,14.4609663414039
277380,5.7826558977146
211050,15.9506794054423
456836,2.82919648365722
470741,12.8807878735334
397689,3.26880720456114
451019,10.3555820374718
136094,18.0327702835366
471866,2.45854998650543
63071,6.98196798213566
32568,1.49285469320433
342224,2.72657975716391
116278,3.40928811090585
251136,2.04672919888159
444499,1.53962925687578
448944,1.00865917643283
264238,20.7119934411408
451822,12.6422959032269
526377,3.31510093817076
529275,6.82513731783685
110446,1.52188034513186
453331,2.36807675344983
411451,1.4445911391694
31991,3.63846213718667
51559,3.82508914477976
172790,27.5127980785077
158639,1.85831938613627
411155,5.56461253498331
416526,1.68337662347704
2819,0.848007426110739
224816,2.2051647956151
318465,55.1397812669225
268915,11.5059880835946
374779,15.0870451110761
389205,14.1999075078807
267727,2.29974824475051
305039,2.21825803853479
174396,5.82428323882903
306826,11.9812699601181
196633,11.6175899927455
215807,1.53999487205553
478510,7.84013898517743
62208,3.8902732529572
312906,7.59889903464749
217201,4.24749196277089
135345,2.36037905492407
179902,0.899172870508728
193516,5.0307113765733
169321,1.40484122472192
33290,3.63874248723585
113899,9.65442040470411
155078,1.2803069168416
415718,2.07474365404284
11421,5.67716479565788
47946,5.96891756749405
399434,1.50254298476532
511446,3.08953890770461
385152,7.28927095901405
509595,1.79686426798805
439259,0.929739815011567
376793,3.30133433818535
2050,1.59067470019914
412837,1.63913020578516
27109,19.8521066831699
478968,1.63451051211626
198844,2.89949144633146
524067,1.45528711061938
494982,2.39569495103816
355632,4.82936350150537
116171,1.45912154443087
408715,4.36402791060064
189597,1.5029323580406
403088,27.2051250419571
318828,1.0934054642875
291829,3.32781515428986
303089,2.6637092381424
349564,2.67364702183179
88691,2.92071451748867
80400,1.27584474282177
18742,3.23726108507114
355394,1.61804002932522
422843,6.66540402899029
216230,3.5173133541701
17772,1.99663387677577
473646,1.65418740228345
244169,2.73445116912927
475729,10.120607464838
21115,1.93161744424492
161080,6.53890257886075
340445,1.61418071374656
438527,1.05387621699891
118880,1.64967982691891
450242,3.06156313952137
398957,1.98303211354803
461206,1.5279252509342
26227,2.62243374469084
9028,2.15395324737918
233283,1.02330062099175
243372,2.58622879204931
180938,5.32670205687442
333411,2.53608514848351
349371,5.11867132336114
195892,3.77487063455759
224361,11.2580252708381
107489,16.790821172189
135077,1.29432321017113
202847,0.929628527008961
432296,1.51897927783018
29636,2.54957669542183
379285,1.35566514654373
161358,0.953578633372554
489488,3.84773183914047
407317,200.174134821531
474097,15.568456557011
151278,7.33370329831992
374695,11.8221066597497
261523,6.69988891089912
383773,3.19830237194093
75847,7.65512026984653
461368,31.3499892604361
376094,3.81407067901708
8229,4.1305174703776
387080,18.3229845228301
123841,1.28014233536851
131660,1.28358688260105
337465,1.13485348492671
129153,5.51432531223609
179738,12.3257792525383
196056,2.55331402670379
242467,3.71065061078774
303012,1.19981611942658
271159,8.9166232487866
424237,30.0311251041462
493430,9.74880202456677
214262,2.75228520811584
281745,1.16934621311746
404342,10.9932594047805
300250,16.2733337505911
218606,27.1626633714989
425600,2.79174110300383
410268,8.00739520200623
502515,1.27475080725554
65812,1.64472199885956
52360,4.65233688752748
495898,1.73926849078371
268745,1.25277492618666
11606,1.52594061197274
461087,8.56190172155108
61429,3.91089305474696
476709,8.15703449036547
250061,0.897521686102147
132014,7.58274189687934
45466,2.64183965136558
495002,3.25583643167044
495860,13.5507196475683
285309,1.13762059971459
290880,1.59309337650856
85895,1.23770805562239
495311,4.52759208303967
74775,8.74262249408593
104480,4.4029014944519
509828,4.59224287368477
270730,4.20570434603837
144036,2.30586183414684
113037,3.01895006848318
302672,2.7160732619655
130119,3.71024633480455
194454,6.18860977486305
396677,1.81565769747406
414613,1.54429968956085
394515,1.32639373520087
180419,1.75728714109943
356727,10.4751561714809
330173,0.866818143739284
258180,1.36596983460648
207060,3.07881770322328
235002,11.1697976217554
288428,3.31675654690586
220671,2.558154820002
40802,1.82480213652108
433929,4.08900130267193
484326,6.89401708043658
192249,9.26105079880467
4139,25.4044661382086
76832,2.87975893733118
276137,7.10718410053596
300958,3.15569555117917
194609,7.89119226793175
228016,1.79249234815743
467800,24.7763580832873
413510,23.049567077183
11515,1.42226180247981
3087,23.2742289106861
515909,10.7537341582767
152868,14.6290810783773
522564,1.93045974408454
215038,2.20153986950604
311119,11.3615793079126
287748,41.4449760858
228505,1.24335447045107
108834,2.55477141076559
341078,1.95200590074741
393368,4.69579650649496
423072,1.03364133357333
497800,1.46495248374699
290622,15.3516493266323
322497,0.996590319865459
24130,3.07192398583626
121469,1.16093238443821
332029,3.58170194911191
101809,5.76381665932354
363932,4.19150013172521
20496,35.6978981622457
358544,12.0728736820287
25572,1.3841847323624
375839,0.902052256814268
129837,16.8200601104344
524126,4.47155204793889
13678,4.13446551869423
406445,7.28807638705567
94452,1.96984405615748
340046,4.13869712588675
490313,1.12242433593477
250050,14.7424647614664
76846,2.79916200204101
298367,0.904796675362196
14921,5.63786727255309
266342,1.34257176943944
1593,20.3574610091964
409869,2.98747919103418
246609,2.73918507865114
312473,1.99049799486471
479615,4.15247209568632
143733,1.08290885351073
290298,46.9374418224767
522391,4.03928231900765
417051,2.59971157181262
350414,20.5964163692898
410235,3.58393802365891
137074,4.506040827312
253991,2.42780499943744
9053,22.3387789133332
63242,9.13252630856892
255582,2.94765543085409
494144,4.02158122730631
146723,2.18395260376699
204902,3.20511565640241
14155,5.98490057699382
425390,1.2467335648302
246153,2.15338419725097
430685,15.4373112192319
146904,137.953378690894
476531,1.57184830319064
56802,3.81435359040801
507111,12.8168581602685
52842,3.07148785416112
369041,6.52128269067349
352094,1.80925015287637
296737,8.81574971305276
213981,3.65580977515277
259757,1.74970801276374
116273,3.41084558188647
469986,15.3209369036138
411834,1.53973776351349
75562,3.53003867726552
8620,2.05568759278842
321691,4.65511238284644
427458,1.47682428325607
267823,1.41543243348377
7374,17.1989126092419
193094,8.02727408728085
136295,19.4700563946206
349424,1.52711660935652
312972,6.88902193003798
335619,3.07718018087602
219987,123.522103522575
487227,1.95703876242615
273807,1.46587994039703
347159,3.32467275929479
390558,10.7281583215189
370115,8.42953765126887
468814,7.75503230034003
11807,2.89046621698237
184542,2.51875420488182
238777,1.38521452706571
118954,6.50582485395651
425947,4.09837321061414
112990,3.44797381918082
194376,44.0415789718312
305352,3.98031863276296
88501,1.53346435078659
299731,2.00138226254273
439354,1.18135417607976
21569,7.95774926282066
358351,1.58550922166787
222578,14.2122662082171
271075,1.80338334629345
314618,2.11195422471154
29644,3.76801265187581
30098,3.22202709271293
313758,1.89648330663156
137702,3.94153259157967
435840,4.2486692854251
210363,1.4233052722834
357666,6.27777073242928
257736,2.85547613753531
57971,3.95773229114724
449740,1.47242249222541
93938,13.8872533332277
79649,3.16142796390305
55484,11.032875681224
8428,8.10208953190265
489503,1.19843329703262
179652,5.27345566565091
210997,7.07568001294804
157242,0.99123021653738
316384,5.4009981866775
316542,3.03538738742173
135554,0.93073254569289
270649,3.78664819375253
443266,11.1355103663098
143408,49.3484886569361
421393,3.01786586754874
51050,174.314826468833
29973,4.09981235867312
316279,30.1890232893974
124020,1.64835329624772
321404,4.17969189644529
33252,6.18286566048253
266981,1.46510473671817
154038,4.42240836204274
471466,2.29976551606173
303224,1.94412849431871
132363,1.02765024041598
502179,8.85160173389003
260404,7.62596450257924
529865,3.57560832682179
159224,3.69094502789963
441571,1.03405038170759
97003,2.6968166811443
258611,2.33667859980482
454356,4.35809056936381
326289,1.71082207623795
7115,15.3332423724249
352640,1.83060427788245
140978,4.70161053425309
181595,3.09602351002974
284992,2.5276581289102
491650,7.7472170413495
214854,4.35059325469194
274952,5.30078824730599
71729,8.94665189904238
485740,1.49709055810137
219557,1.36996972699844
495204,14.6846334086497
435497,8.82937446057872
226931,1.62977148814473
343699,4.88590734413687
15899,1.65051901733054
270547,1.34358512999579
343736,1.88546739245675
340502,1.5845901609405
408994,3.83481652339042
358115,2.16159638949916
136889,1.58391306714972
330714,1.67432692152991
32837,5.65578824485836
262419,16.6619981876514
208999,3.68435413856926
100248,8.71179800209475
164265,2.01189010252779
99365,2.98843891261317
70811,4.13846279535589
424134,1.51704566959877
96531,14.7745272887936
477883,11.1842172119364
422499,9.13129435954284
281662,1.5118176856419
100486,1.47852188275269
79400,2.31634844931245
159400,1.26844328326704
26707,1.59288541597307
241871,1.38239854435077
186300,6.85705969322991
55501,7.32709148811983
222731,6.96651799883597
512335,5.85494021601453
304608,7.55437183732016
163742,6.90674482387458
315574,2.22169188511872
149943,8.30996600032022
334484,16.3168403868833
218447,3.1832060165836
222582,9.39203231494783
342664,1.09549768264849
45827,14.9596174679274
150076,10.2181271697214
270266,9.62855412641565
94781,8.28555129750017
909,3.61083719770225
333436,1.39471138034856
335931,12.6291368590045
247237,2.24810430276199
75134,1.96017135264325
187868,2.80156060446778
502809,1.81282335544704
154880,1.51613853622185
5556,1.04282849556255
475264,1.48584449274688
177119,4.28770242772937
209085,1.31888414570372
272215,11.5794768635949
97492,3.12121945771573
501377,1.38404716895563
148024,1.02151293105058
102756,7.24316201841611
17166,1.81786408559762
491239,2.36374444387782
261943,7.25031459907374
336784,14.3155994161332
448888,8.10192668430457
80646,2.71998528665562
79913,4.62639279883341
261410,15.4447764890406
311851,0.949395304940428
216639,1.16372774582578
197961,4.07016183476223
240213,1.69590877356284
164763,4.6335399203109
36747,7.55283774671997
178235,27.0541747339639
239947,3.96416313597146
238739,1.71429914000544
437673,3.76057726955767
288408,2.11746645007307
434602,1.23899283459199
384679,1.09997035671625
32713,1.8940274443176
60849,1.78150070279492
150869,3.31650966361043
369917,2.55823976373764
78640,1.18459403564049
28357,2.95104779989586
192944,30.2485321834411
161738,1.79333134540743
80477,1.02028772760206
422335,2.8930132275666
499130,1.60871751468164
112982,1.50351917860074
302891,9.32579913414565
372023,11.7981159085254
119362,15.7705481045592
212578,1.47116694066456
511162,6.07617748200898
333963,2.82824842285822
456615,4.63824222699808
523198,6.57610305039581
360858,3.33799936581438
334840,4.53846078828449
151854,1.31563884020994
227774,5.0801309915527
336738,12.4034853064824
240026,0.739016735280035
289300,1.87597157694859
315237,19.2101292634057
272451,2.09340394686738
153621,1.48931166555955
398259,2.1223769378667
164906,1.57903895144516
217385,7.15533329033038
322691,1.92582624403643
349726,7.3011764919592
280750,13.1318118414098
135729,3.69828477640115
27426,3.57453568050833
310554,1.03443384300794
193575,17.4789281608884
